# Consolidate packet framing and command dispatch into negotiated command I/O.
# old_owner	new_owner	source_path	test_path	test_line	test_name	retired_artifacts	new_artifacts	note
protocol-compressed-packetio-runtime	server-compressed-command-io-runtime	-	pkg/server/internal/packetio_test.go	192	TestPacketIORead/zstd	rust/difftests/corpus/coverage/evidence/tests/protocol-compressed-packetio-runtime.tsv	rust/crates/tidb-protocol/tests/packetio_source.rs,rust/crates/tidb-server/tests/compressed_command_io_source.rs,rust/difftests/corpus/coverage/evidence/tests/server-compressed-command-io-runtime.tsv	Exact zstd input now also reaches Connection dispatch.
protocol-compressed-packetio-runtime	server-compressed-command-io-runtime	-	pkg/server/internal/packetio_test.go	241	TestCompressedWriterShort	rust/difftests/corpus/coverage/evidence/tests/protocol-compressed-packetio-runtime.tsv	rust/crates/tidb-protocol/tests/packetio_source.rs,rust/difftests/corpus/coverage/evidence/tests/server-compressed-command-io-runtime.tsv	Compression threshold vectors transfer unchanged.
protocol-compressed-packetio-runtime	server-compressed-command-io-runtime	-	pkg/server/internal/packetio_test.go	262	TestCompressedWriterLong	rust/difftests/corpus/coverage/evidence/tests/protocol-compressed-packetio-runtime.tsv	rust/crates/tidb-protocol/tests/packetio_source.rs,rust/difftests/corpus/coverage/evidence/tests/server-compressed-command-io-runtime.tsv	Long writer vectors transfer with their existing encoder-byte caveat.
protocol-compressed-packetio-runtime	server-compressed-command-io-runtime	-	pkg/server/internal/packetio_test.go	263	TestCompressedWriterLong/zlib	rust/difftests/corpus/coverage/evidence/tests/protocol-compressed-packetio-runtime.tsv	rust/crates/tidb-protocol/tests/packetio_source.rs,rust/difftests/corpus/coverage/evidence/tests/server-compressed-command-io-runtime.tsv	The zlib writer child transfers unchanged.
protocol-compressed-packetio-runtime	server-compressed-command-io-runtime	-	pkg/server/internal/packetio_test.go	290	TestCompressedWriterLong/zstd	rust/difftests/corpus/coverage/evidence/tests/protocol-compressed-packetio-runtime.tsv	rust/crates/tidb-protocol/tests/packetio_source.rs,rust/difftests/corpus/coverage/evidence/tests/server-compressed-command-io-runtime.tsv	The zstd writer child transfers unchanged.
protocol-compressed-packetio-runtime	server-compressed-command-io-runtime	-	pkg/server/internal/packetio_test.go	321	TestCompressedReaderShort	rust/difftests/corpus/coverage/evidence/tests/protocol-compressed-packetio-runtime.tsv	rust/crates/tidb-protocol/tests/packetio_source.rs,rust/difftests/corpus/coverage/evidence/tests/server-compressed-command-io-runtime.tsv	The short reader vector transfers unchanged.
protocol-compressed-packetio-runtime	server-compressed-command-io-runtime	-	pkg/server/internal/packetio_test.go	352	TestCompressedReaderLong	rust/difftests/corpus/coverage/evidence/tests/protocol-compressed-packetio-runtime.tsv	rust/crates/tidb-protocol/tests/packetio_source.rs,rust/difftests/corpus/coverage/evidence/tests/server-compressed-command-io-runtime.tsv	The long reader vector transfers unchanged.
protocol-compressed-packetio-runtime	server-compressed-command-io-runtime	-	pkg/server/internal/packetio_test.go	353	TestCompressedReaderLong/zlib	rust/difftests/corpus/coverage/evidence/tests/protocol-compressed-packetio-runtime.tsv	rust/crates/tidb-protocol/tests/packetio_source.rs,rust/difftests/corpus/coverage/evidence/tests/server-compressed-command-io-runtime.tsv	The exact zlib reader child transfers unchanged.
protocol-compressed-packetio-runtime	server-compressed-command-io-runtime	-	pkg/server/internal/packetio_test.go	389	TestCompressedReaderLong/zstd	rust/difftests/corpus/coverage/evidence/tests/protocol-compressed-packetio-runtime.tsv	rust/crates/tidb-protocol/tests/packetio_source.rs,rust/difftests/corpus/coverage/evidence/tests/server-compressed-command-io-runtime.tsv	The exact zstd reader child transfers unchanged.
protocol-compressed-packetio-runtime	server-compressed-command-io-runtime	-	pkg/server/internal/packetio_test.go	441	TestSubHeaderWithWrongSequenceNumber	rust/difftests/corpus/coverage/evidence/tests/protocol-compressed-packetio-runtime.tsv	rust/crates/tidb-protocol/tests/packetio_source.rs,rust/difftests/corpus/coverage/evidence/tests/server-compressed-command-io-runtime.tsv	MariaDB inner-sequence compatibility and strict outer sequence checks transfer unchanged.
server-execute-sql-source-wave	server-compressed-command-io-runtime	-	pkg/server/conn_test.go	670	TestDispatch	rust/difftests/corpus/coverage/evidence/tests/server-execute-sql-source-wave.tsv	rust/crates/tidb-server/tests/response_source.rs,rust/crates/tidb-server/tests/compressed_command_io_source.rs,rust/difftests/corpus/coverage/evidence/tests/server-compressed-command-io-runtime.tsv	Existing bounded dispatch behavior is retained and gains negotiated zlib/zstd command I/O.
