# Campaign 22 ownership transfers into the fallible read-node lifecycle.
# old_owner	new_owner	source_path	test_path	test_line	test_name	retired_artifacts	new_artifacts	note
txnkv-cloneable-transport-authority	txnkv-physical-channel-evidence-runtime	-	client-go::internal/client/client_test.go	103	TestGetConnAfterClose	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-cloneable-transport-authority.tsv	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-physical-channel-evidence-runtime.tsv,rust/crates/tidb-txnkv/tests/transport_authority_concurrency_source.rs	Campaign 22 transfers client-go::internal/client/client_test.go:103:TestGetConnAfterClose to txnkv-physical-channel-evidence-runtime at conservative PARTIAL while preserving explicit remaining gaps.
txnkv-cloneable-transport-authority	txnkv-physical-channel-evidence-runtime	-	client-go::internal/client/client_test.go	116	TestCancelTimeoutRetErr	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-cloneable-transport-authority.tsv	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-physical-channel-evidence-runtime.tsv,rust/crates/tidb-txnkv/tests/transport_authority_concurrency_source.rs	Campaign 22 transfers client-go::internal/client/client_test.go:116:TestCancelTimeoutRetErr to txnkv-physical-channel-evidence-runtime at conservative PARTIAL while preserving explicit remaining gaps.
txnkv-cloneable-transport-authority	txnkv-physical-channel-evidence-runtime	-	client-go::internal/client/client_test.go	172	TestSendWhenReconnect	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-cloneable-transport-authority.tsv	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-physical-channel-evidence-runtime.tsv,rust/crates/tidb-txnkv/tests/batch_tonic_stream_source.rs	Campaign 22 transfers client-go::internal/client/client_test.go:172:TestSendWhenReconnect to txnkv-physical-channel-evidence-runtime at conservative PARTIAL while preserving explicit remaining gaps.
txnkv-cloneable-transport-authority	txnkv-physical-channel-evidence-runtime	-	client-go::internal/client/client_test.go	406	TestForwardMetadataByBatchCommands	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-cloneable-transport-authority.tsv	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-physical-channel-evidence-runtime.tsv,rust/crates/tidb-txnkv/tests/batch_tonic_stream_source.rs	Campaign 22 transfers client-go::internal/client/client_test.go:406:TestForwardMetadataByBatchCommands to txnkv-physical-channel-evidence-runtime at conservative PARTIAL while preserving explicit remaining gaps.
txnkv-cloneable-transport-authority	txnkv-physical-channel-evidence-runtime	-	client-go::internal/client/client_test.go	941	TestBatchClientRecoverAfterServerRestart	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-cloneable-transport-authority.tsv	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-physical-channel-evidence-runtime.tsv,rust/crates/tidb-txnkv/tests/batch_tonic_stream_source.rs	Campaign 22 transfers client-go::internal/client/client_test.go:941:TestBatchClientRecoverAfterServerRestart to txnkv-physical-channel-evidence-runtime at conservative PARTIAL while preserving explicit remaining gaps.
txnkv-cloneable-transport-authority	txnkv-physical-channel-evidence-runtime	-	client-go::internal/client/client_test.go	1018	TestLimitConcurrency	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-cloneable-transport-authority.tsv	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-physical-channel-evidence-runtime.tsv,rust/crates/tidb-txnkv/tests/transport_authority_concurrency_source.rs	Campaign 22 transfers client-go::internal/client/client_test.go:1018:TestLimitConcurrency to txnkv-physical-channel-evidence-runtime at conservative PARTIAL while preserving explicit remaining gaps.
txnkv-cloneable-transport-authority	txnkv-physical-channel-evidence-runtime	-	client-go::internal/client/client_test.go	1177	TestRandomRestartStoreAndForwarding	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-cloneable-transport-authority.tsv	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-physical-channel-evidence-runtime.tsv,rust/crates/tidb-txnkv/tests/batch_tonic_stream_source.rs	Campaign 22 transfers client-go::internal/client/client_test.go:1177:TestRandomRestartStoreAndForwarding to txnkv-physical-channel-evidence-runtime at conservative PARTIAL while preserving explicit remaining gaps.
txnkv-cloneable-transport-authority	txnkv-physical-channel-evidence-runtime	-	client-go::internal/client/client_test.go	1258	TestFastFailRequest	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-cloneable-transport-authority.tsv	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-physical-channel-evidence-runtime.tsv,rust/crates/tidb-txnkv/tests/transport_authority_concurrency_source.rs	Campaign 22 transfers client-go::internal/client/client_test.go:1258:TestFastFailRequest to txnkv-physical-channel-evidence-runtime at conservative PARTIAL while preserving explicit remaining gaps.
txnkv-cloneable-transport-authority	txnkv-physical-channel-evidence-runtime	-	client-go::internal/client/client_test.go	1272	TestErrConn	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-cloneable-transport-authority.tsv	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-physical-channel-evidence-runtime.tsv,rust/crates/tidb-txnkv/tests/physical_channel_evidence_source.rs	Campaign 22 transfers client-go::internal/client/client_test.go:1272:TestErrConn to txnkv-physical-channel-evidence-runtime at conservative PARTIAL while preserving explicit remaining gaps.
txnkv-cloneable-transport-authority	txnkv-physical-channel-evidence-runtime	-	client-go::internal/client/client_test.go	1303	TestFastFailWhenNoAvailableConn	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-cloneable-transport-authority.tsv	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-physical-channel-evidence-runtime.tsv,rust/crates/tidb-txnkv/tests/transport_authority_concurrency_source.rs	Campaign 22 transfers client-go::internal/client/client_test.go:1303:TestFastFailWhenNoAvailableConn to txnkv-physical-channel-evidence-runtime at conservative PARTIAL while preserving explicit remaining gaps.
txnkv-cloneable-transport-authority	txnkv-physical-channel-evidence-runtime	-	client-go::internal/client/client_test.go	1335	TestConcurrentCloseConnPanic	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-cloneable-transport-authority.tsv	rust/difftests/corpus/coverage/evidence/client-go/tests/txnkv-physical-channel-evidence-runtime.tsv,rust/crates/tidb-txnkv/tests/physical_channel_evidence_source.rs	Campaign 22 transfers client-go::internal/client/client_test.go:1335:TestConcurrentCloseConnPanic to txnkv-physical-channel-evidence-runtime at conservative PARTIAL while preserving explicit remaining gaps.
txnkv-live-pd-batch-topology	pd-fallible-worker-lifecycle-runtime	pd-client::client.go	-	-	-	rust/difftests/corpus/coverage/evidence/pd-client/source/txnkv-live-pd-batch-topology.tsv	rust/difftests/corpus/coverage/evidence/pd-client/source/pd-fallible-worker-lifecycle-runtime.tsv,rust/crates/tidb-pd-client/src/client.rs	Campaign 22 transfers pd-client::client.go to pd-fallible-worker-lifecycle-runtime at conservative PARTIAL while preserving explicit remaining gaps.
pd-read-tso-runtime	pd-fallible-worker-lifecycle-runtime	pd-client::clients/tso/stream.go	-	-	-	-	rust/difftests/corpus/coverage/evidence/pd-client/source/pd-fallible-worker-lifecycle-runtime.tsv,rust/crates/tidb-pd-client/src/tso.rs	Campaign 22 transfers pd-client::clients/tso/stream.go to pd-fallible-worker-lifecycle-runtime at conservative PARTIAL while preserving explicit remaining gaps.
pd-member-refresh-runtime	pd-fallible-worker-lifecycle-runtime	pd-client::servicediscovery/service_discovery.go	-	-	-	rust/difftests/corpus/coverage/evidence/pd-client/source/pd-member-refresh-runtime.tsv	rust/difftests/corpus/coverage/evidence/pd-client/source/pd-fallible-worker-lifecycle-runtime.tsv,rust/crates/tidb-pd-client/src/client.rs	Campaign 22 transfers pd-client::servicediscovery/service_discovery.go to pd-fallible-worker-lifecycle-runtime at conservative PARTIAL while preserving explicit remaining gaps.
txnkv-pd-bucket-batch-wire	pd-fallible-worker-lifecycle-runtime	-	pd-client::clients/router/client_test.go	31	TestMain	-	rust/difftests/corpus/coverage/evidence/pd-client/tests/pd-fallible-worker-lifecycle-runtime.tsv,rust/crates/tidb-pd-client/tests/pd_worker_lifecycle_source.rs	Campaign 22 transfers pd-client::clients/router/client_test.go:31:TestMain to pd-fallible-worker-lifecycle-runtime at conservative PARTIAL while preserving explicit remaining gaps.
pd-read-tso-runtime	pd-fallible-worker-lifecycle-runtime	-	pd-client::clients/tso/stream_test.go	399	TestTSOStreamTestSuite/TestTSOStreamBrokenWithEOFNoPendingReq	-	rust/difftests/corpus/coverage/evidence/pd-client/tests/pd-fallible-worker-lifecycle-runtime.tsv,rust/crates/tidb-pd-client/tests/pd_worker_lifecycle_source.rs	Campaign 22 transfers pd-client::clients/tso/stream_test.go:399:TestTSOStreamTestSuite/TestTSOStreamBrokenWithEOFNoPendingReq to pd-fallible-worker-lifecycle-runtime at conservative PARTIAL while preserving explicit remaining gaps.
pd-read-tso-runtime	pd-fallible-worker-lifecycle-runtime	-	pd-client::clients/tso/stream_test.go	403	TestTSOStreamTestSuite/TestTSOStreamCanceledNoPendingReq	-	rust/difftests/corpus/coverage/evidence/pd-client/tests/pd-fallible-worker-lifecycle-runtime.tsv,rust/crates/tidb-pd-client/tests/pd_worker_lifecycle_source.rs	Campaign 22 transfers pd-client::clients/tso/stream_test.go:403:TestTSOStreamTestSuite/TestTSOStreamCanceledNoPendingReq to pd-fallible-worker-lifecycle-runtime at conservative PARTIAL while preserving explicit remaining gaps.
pd-read-tso-runtime	pd-fallible-worker-lifecycle-runtime	-	pd-client::clients/tso/stream_test.go	407	TestTSOStreamTestSuite/TestTSOStreamBrokenWithEOFWithPendingReq	-	rust/difftests/corpus/coverage/evidence/pd-client/tests/pd-fallible-worker-lifecycle-runtime.tsv,rust/crates/tidb-pd-client/tests/tso_source.rs	Campaign 22 transfers pd-client::clients/tso/stream_test.go:407:TestTSOStreamTestSuite/TestTSOStreamBrokenWithEOFWithPendingReq to pd-fallible-worker-lifecycle-runtime at conservative PARTIAL while preserving explicit remaining gaps.
pd-read-tso-runtime	pd-fallible-worker-lifecycle-runtime	-	pd-client::clients/tso/stream_test.go	411	TestTSOStreamTestSuite/TestTSOStreamCanceledWithPendingReq	-	rust/difftests/corpus/coverage/evidence/pd-client/tests/pd-fallible-worker-lifecycle-runtime.tsv,rust/crates/tidb-pd-client/tests/tso_source.rs	Campaign 22 transfers pd-client::clients/tso/stream_test.go:411:TestTSOStreamTestSuite/TestTSOStreamCanceledWithPendingReq to pd-fallible-worker-lifecycle-runtime at conservative PARTIAL while preserving explicit remaining gaps.
distsql-session-read-authority-runtime	distsql-store-not-match-exact-channel-runtime	client-go::internal/locate/region_request.go	-	-	-	rust/difftests/corpus/coverage/evidence/client-go/source/distsql-session-read-authority-runtime.tsv	rust/difftests/corpus/coverage/evidence/client-go/source/distsql-store-not-match-exact-channel-runtime.tsv,rust/crates/tidb-distsql/src/cop_paging/direct_unary_query_transport.rs	Campaign 22 transfers client-go::internal/locate/region_request.go to distsql-store-not-match-exact-channel-runtime at conservative PARTIAL while preserving explicit remaining gaps.
distsql-batchcommands-region-request-runtime	distsql-store-not-match-exact-channel-runtime	client-go::internal/locate/replica_selector.go	-	-	-	-	rust/difftests/corpus/coverage/evidence/client-go/source/distsql-store-not-match-exact-channel-runtime.tsv,rust/crates/tidb-distsql/src/cop_paging.rs	Campaign 22 transfers client-go::internal/locate/replica_selector.go to distsql-store-not-match-exact-channel-runtime at conservative PARTIAL while preserving explicit remaining gaps.
distsql-unary-forwarding-runtime	distsql-store-not-match-exact-channel-runtime	-	client-go::internal/locate/region_request3_test.go	216	TestRegionRequestToThreeStores/TestForwarding	-	rust/difftests/corpus/coverage/evidence/client-go/tests/distsql-store-not-match-exact-channel-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_forwarding_source.rs	Campaign 22 transfers client-go::internal/locate/region_request3_test.go:216:TestRegionRequestToThreeStores/TestForwarding to distsql-store-not-match-exact-channel-runtime at conservative PARTIAL while preserving explicit remaining gaps.
txnkv-unlocked-store-refresh-runtime	distsql-store-not-match-exact-channel-runtime	-	client-go::internal/locate/region_request3_test.go	1634	TestRegionRequestToThreeStores/TestTiKVRecoveredFromDown	-	rust/difftests/corpus/coverage/evidence/client-go/tests/distsql-store-not-match-exact-channel-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Campaign 22 transfers client-go::internal/locate/region_request3_test.go:1634:TestRegionRequestToThreeStores/TestTiKVRecoveredFromDown to distsql-store-not-match-exact-channel-runtime at conservative PARTIAL while preserving explicit remaining gaps.
txnkv-unlocked-store-refresh-runtime	distsql-store-not-match-exact-channel-runtime	-	client-go::internal/locate/region_request_test.go	222	TestRegionRequestToSingleStore/TestOnSendFailedWithStoreRestart	-	rust/difftests/corpus/coverage/evidence/client-go/tests/distsql-store-not-match-exact-channel-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Campaign 22 transfers client-go::internal/locate/region_request_test.go:222:TestRegionRequestToSingleStore/TestOnSendFailedWithStoreRestart to distsql-store-not-match-exact-channel-runtime at conservative PARTIAL while preserving explicit remaining gaps.
distsql-session-read-authority-runtime	distsql-store-not-match-exact-channel-runtime	-	client-go::internal/locate/region_request_test.go	226	TestRegionRequestToSingleStore/TestOnSendFailedWithStoreRestartUsingAsyncAPI	-	rust/difftests/corpus/coverage/evidence/client-go/tests/distsql-store-not-match-exact-channel-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Campaign 22 transfers client-go::internal/locate/region_request_test.go:226:TestRegionRequestToSingleStore/TestOnSendFailedWithStoreRestartUsingAsyncAPI to distsql-store-not-match-exact-channel-runtime at conservative PARTIAL while preserving explicit remaining gaps.
txnkv-unlocked-store-refresh-runtime	distsql-store-not-match-exact-channel-runtime	-	client-go::internal/locate/region_request_test.go	266	TestRegionRequestToSingleStore/TestOnSendFailedWithCloseKnownStoreThenUseNewOne	-	rust/difftests/corpus/coverage/evidence/client-go/tests/distsql-store-not-match-exact-channel-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Campaign 22 transfers client-go::internal/locate/region_request_test.go:266:TestRegionRequestToSingleStore/TestOnSendFailedWithCloseKnownStoreThenUseNewOne to distsql-store-not-match-exact-channel-runtime at conservative PARTIAL while preserving explicit remaining gaps.
distsql-session-read-authority-runtime	distsql-store-not-match-exact-channel-runtime	-	client-go::internal/locate/region_request_test.go	270	TestRegionRequestToSingleStore/TestOnSendFailedWithCloseKnownStoreThenUseNewOneUsingAsyncAPI	-	rust/difftests/corpus/coverage/evidence/client-go/tests/distsql-store-not-match-exact-channel-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Campaign 22 transfers client-go::internal/locate/region_request_test.go:270:TestRegionRequestToSingleStore/TestOnSendFailedWithCloseKnownStoreThenUseNewOneUsingAsyncAPI to distsql-store-not-match-exact-channel-runtime at conservative PARTIAL while preserving explicit remaining gaps.
distsql-unary-forwarding-runtime	distsql-store-not-match-exact-channel-runtime	-	client-go::internal/locate/region_request_test.go	310	TestRegionRequestToSingleStore/TestOnSendFailedWithCancelled	-	rust/difftests/corpus/coverage/evidence/client-go/tests/distsql-store-not-match-exact-channel-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Campaign 22 transfers client-go::internal/locate/region_request_test.go:310:TestRegionRequestToSingleStore/TestOnSendFailedWithCancelled to distsql-store-not-match-exact-channel-runtime at conservative PARTIAL while preserving explicit remaining gaps.
distsql-session-read-authority-runtime	distsql-store-not-match-exact-channel-runtime	-	client-go::internal/locate/region_request_test.go	314	TestRegionRequestToSingleStore/TestOnSendFailedWithCancelledUsingAsyncAPI	-	rust/difftests/corpus/coverage/evidence/client-go/tests/distsql-store-not-match-exact-channel-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Campaign 22 transfers client-go::internal/locate/region_request_test.go:314:TestRegionRequestToSingleStore/TestOnSendFailedWithCancelledUsingAsyncAPI to distsql-store-not-match-exact-channel-runtime at conservative PARTIAL while preserving explicit remaining gaps.
distsql-session-read-authority-runtime	distsql-store-not-match-exact-channel-runtime	-	client-go::internal/locate/region_request_test.go	916	TestRegionRequestToSingleStore/TestCloseConnectionOnStoreNotMatch	-	rust/difftests/corpus/coverage/evidence/client-go/tests/distsql-store-not-match-exact-channel-runtime.tsv,rust/crates/tidb-distsql/tests/direct_unary_client_runtime_source.rs	Campaign 22 transfers client-go::internal/locate/region_request_test.go:916:TestRegionRequestToSingleStore/TestCloseConnectionOnStoreNotMatch to distsql-store-not-match-exact-channel-runtime at conservative PARTIAL while preserving explicit remaining gaps.
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	pkg/distsql/distsql.go	-	-	-	rust/difftests/corpus/coverage/evidence/source/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/source/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/src/real_tikv_read.rs	Campaign 22 transfers pkg/distsql/distsql.go to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	pkg/distsql/select_result.go	-	-	-	rust/difftests/corpus/coverage/evidence/source/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/source/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/src/real_tikv_read.rs	Campaign 22 transfers pkg/distsql/select_result.go to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	pkg/executor/builder.go	-	-	-	rust/difftests/corpus/coverage/evidence/source/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/source/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/src/real_tikv_read.rs	Campaign 22 transfers pkg/executor/builder.go to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	pkg/executor/table_reader.go	-	-	-	rust/difftests/corpus/coverage/evidence/source/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/source/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/src/real_tikv_read.rs	Campaign 22 transfers pkg/executor/table_reader.go to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	-	pkg/distsql/distsql_test.go	42	TestSelectNormal	rust/difftests/corpus/coverage/evidence/tests/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/tests/real_tikv_authority_shutdown_source.rs	Campaign 22 transfers pkg/distsql/distsql_test.go:42:TestSelectNormal to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	-	pkg/distsql/distsql_test.go	61	TestSelectMemTracker	rust/difftests/corpus/coverage/evidence/tests/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/tests/real_tikv_authority_shutdown_source.rs	Campaign 22 transfers pkg/distsql/distsql_test.go:61:TestSelectMemTracker to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	-	pkg/distsql/distsql_test.go	73	TestSelectNormalChunkSize	rust/difftests/corpus/coverage/evidence/tests/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/tests/real_tikv_authority_shutdown_source.rs	Campaign 22 transfers pkg/distsql/distsql_test.go:73:TestSelectNormalChunkSize to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	-	pkg/distsql/distsql_test.go	82	TestSelectWithRuntimeStats	rust/difftests/corpus/coverage/evidence/tests/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/tests/real_tikv_authority_shutdown_source.rs	Campaign 22 transfers pkg/distsql/distsql_test.go:82:TestSelectWithRuntimeStats to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	-	pkg/distsql/distsql_test.go	106	TestSelectResultRuntimeStats	rust/difftests/corpus/coverage/evidence/tests/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/tests/real_tikv_authority_shutdown_source.rs	Campaign 22 transfers pkg/distsql/distsql_test.go:106:TestSelectResultRuntimeStats to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	-	pkg/distsql/select_result_test.go	37	TestUpdateCopRuntimeStats	rust/difftests/corpus/coverage/evidence/tests/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/tests/real_tikv_authority_shutdown_source.rs	Campaign 22 transfers pkg/distsql/select_result_test.go:37:TestUpdateCopRuntimeStats to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
executor-read-authority-session-runtime	executor-ordered-read-authority-shutdown-runtime	-	pkg/distsql/select_result_test.go	77	TestNewSelRespChannelIter	rust/difftests/corpus/coverage/evidence/tests/executor-read-authority-session-runtime.tsv	rust/difftests/corpus/coverage/evidence/tests/executor-ordered-read-authority-shutdown-runtime.tsv,rust/crates/tidb-exec/tests/real_tikv_authority_shutdown_source.rs	Campaign 22 transfers pkg/distsql/select_result_test.go:77:TestNewSelRespChannelIter to executor-ordered-read-authority-shutdown-runtime at conservative PARTIAL while preserving explicit remaining gaps.
